# {"length": 200, "ensemble_size": 10000, "signature": "sq_lattice_site_percolation_periodic_", "columns": "p,H,std", "date": "2018-12-21-12-20-22"}
9.47973699e-01 3.33768102e-02 2.12614457e-03
9.47998700e-01 3.33460199e-02 2.12629184e-03
9.48023701e-01 3.33135845e-02 2.12491444e-03
9.48048701e-01 3.32820554e-02 2.12473984e-03
9.48073702e-01 3.32500960e-02 2.12480494e-03
9.48098702e-01 3.32184357e-02 2.12303917e-03
9.48123703e-01 3.31852308e-02 2.12124192e-03
9.48148704e-01 3.31521964e-02 2.12070602e-03
9.48173704e-01 3.31202247e-02 2.11958407e-03
9.48198705e-01 3.30872477e-02 2.11832981e-03
9.48223706e-01 3.30555372e-02 2.11801403e-03
9.48248706e-01 3.30234102e-02 2.11645560e-03
9.48273707e-01 3.29923363e-02 2.11490276e-03
9.48298707e-01 3.29603702e-02 2.11390262e-03
9.48323708e-01 3.29288785e-02 2.11320014e-03
9.48348709e-01 3.28973099e-02 2.11308573e-03
9.48373709e-01 3.28661884e-02 2.11220363e-03
9.48398710e-01 3.28333498e-02 2.11151762e-03
9.48423711e-01 3.28027909e-02 2.11167440e-03
9.48448711e-01 3.27710686e-02 2.10998693e-03
9.48473712e-01 3.27395030e-02 2.10923845e-03
9.48498712e-01 3.27077381e-02 2.10778421e-03
9.48523713e-01 3.26745447e-02 2.10610826e-03
9.48548714e-01 3.26422911e-02 2.10418010e-03
9.48573714e-01 3.26101506e-02 2.10336529e-03
9.48598715e-01 3.25792452e-02 2.10197830e-03
9.48623716e-01 3.25471851e-02 2.10209082e-03
9.48648716e-01 3.25145139e-02 2.10087049e-03
9.48673717e-01 3.24823257e-02 2.09978145e-03
9.48698717e-01 3.24509906e-02 2.09917162e-03
9.48723718e-01 3.24197393e-02 2.09932658e-03
9.48748719e-01 3.23877745e-02 2.09869143e-03
9.48773719e-01 3.23555109e-02 2.09732678e-03
9.48798720e-01 3.23234117e-02 2.09690645e-03
9.48823721e-01 3.22904795e-02 2.09685496e-03
9.48848721e-01 3.22581374e-02 2.09634282e-03
9.48873722e-01 3.22266332e-02 2.09482687e-03
9.48898722e-01 3.21942841e-02 2.09401492e-03
9.48923723e-01 3.21634405e-02 2.09196851e-03
9.48948724e-01 3.21323052e-02 2.09221803e-03
9.48973724e-01 3.21021426e-02 2.09091778e-03
9.48998725e-01 3.20694851e-02 2.08888150e-03
9.49023726e-01 3.20389930e-02 2.08751996e-03
9.49048726e-01 3.20068405e-02 2.08666635e-03
9.49073727e-01 3.19753824e-02 2.08647317e-03
9.49098727e-01 3.19432147e-02 2.08626492e-03
9.49123728e-01 3.19116281e-02 2.08586662e-03
9.49148729e-01 3.18805553e-02 2.08493791e-03
9.49173729e-01 3.18493398e-02 2.08359238e-03
9.49198730e-01 3.18182813e-02 2.08277126e-03
9.49223731e-01 3.17867057e-02 2.08286968e-03
9.49248731e-01 3.17558602e-02 2.08160021e-03
9.49273732e-01 3.17245051e-02 2.08072405e-03
9.49298732e-01 3.16928080e-02 2.07930829e-03
9.49323733e-01 3.16625699e-02 2.07871342e-03
9.49348734e-01 3.16321477e-02 2.07806666e-03
9.49373734e-01 3.16010425e-02 2.07677489e-03
9.49398735e-01 3.15694483e-02 2.07639850e-03
9.49423736e-01 3.15389700e-02 2.07378943e-03
9.49448736e-01 3.15067100e-02 2.07418586e-03
9.49473737e-01 3.14748136e-02 2.07464770e-03
9.49498737e-01 3.14435619e-02 2.07376383e-03
9.49523738e-01 3.14119739e-02 2.07218623e-03
9.49548739e-01 3.13807102e-02 2.06924566e-03
9.49573739e-01 3.13492450e-02 2.06904399e-03
9.49598740e-01 3.13181063e-02 2.06817859e-03
9.49623741e-01 3.12870082e-02 2.06728602e-03
9.49648741e-01 3.12552105e-02 2.06556772e-03
9.49673742e-01 3.12238389e-02 2.06474952e-03
9.49698742e-01 3.11925957e-02 2.06431670e-03
9.49723743e-01 3.11608134e-02 2.06342638e-03
9.49748744e-01 3.11292969e-02 2.06242230e-03
9.49773744e-01 3.10988954e-02 2.06105055e-03
9.49798745e-01 3.10680208e-02 2.06048275e-03
9.49823746e-01 3.10379768e-02 2.05769632e-03
9.49848746e-01 3.10076548e-02 2.05664607e-03
9.49873747e-01 3.09770928e-02 2.05598205e-03
9.49898747e-01 3.09459487e-02 2.05537444e-03
9.49923748e-01 3.09136763e-02 2.05330910e-03
9.49948749e-01 3.08810559e-02 2.05098024e-03
9.49973749e-01 3.08504576e-02 2.05080959e-03
9.49998750e-01 3.08184938e-02 2.05019085e-03
9.50023751e-01 3.07873665e-02 2.04772665e-03
9.50048751e-01 3.07554250e-02 2.04850440e-03
9.50073752e-01 3.07238269e-02 2.04701991e-03
9.50098752e-01 3.06926241e-02 2.04706679e-03
9.50123753e-01 3.06616877e-02 2.04574001e-03
9.50148754e-01 3.06307445e-02 2.04430870e-03
9.50173754e-01 3.06001166e-02 2.04273652e-03
9.50198755e-01 3.05699163e-02 2.04137858e-03
9.50223756e-01 3.05404100e-02 2.03912669e-03
9.50248756e-01 3.05100098e-02 2.03873036e-03
9.50273757e-01 3.04793192e-02 2.03923374e-03
9.50298757e-01 3.04486219e-02 2.03838351e-03
9.50323758e-01 3.04187607e-02 2.03776363e-03
9.50348759e-01 3.03873791e-02 2.03729441e-03
9.50373759e-01 3.03578474e-02 2.03685549e-03
9.50398760e-01 3.03269280e-02 2.03570025e-03
9.50423761e-01 3.02958758e-02 2.03525678e-03
9.50448761e-01 3.02642091e-02 2.03407031e-03
9.50473762e-01 3.02340046e-02 2.03337043e-03
9.50498762e-01 3.02036128e-02 2.03194435e-03
9.50523763e-01 3.01736300e-02 2.03115817e-03
9.50548764e-01 3.01428492e-02 2.02897770e-03
9.50573764e-01 3.01126893e-02 2.02791349e-03
9.50598765e-01 3.00830975e-02 2.02743324e-03
9.50623766e-01 3.00523385e-02 2.02571566e-03
9.50648766e-01 3.00214261e-02 2.02454571e-03
9.50673767e-01 2.99901058e-02 2.02382508e-03
9.50698767e-01 2.99602683e-02 2.02211322e-03
9.50723768e-01 2.99302790e-02 2.02219871e-03
9.50748769e-01 2.99006651e-02 2.02176547e-03
9.50773769e-01 2.98692902e-02 2.02155507e-03
9.50798770e-01 2.98389937e-02 2.02088183e-03
9.50823771e-01 2.98078087e-02 2.01994480e-03
9.50848771e-01 2.97765958e-02 2.01901504e-03
9.50873772e-01 2.97467261e-02 2.01813217e-03
9.50898772e-01 2.97162981e-02 2.01739380e-03
9.50923773e-01 2.96845139e-02 2.01639746e-03
9.50948774e-01 2.96545312e-02 2.01618111e-03
9.50973774e-01 2.96244786e-02 2.01561252e-03
9.50998775e-01 2.95941551e-02 2.01547005e-03
9.51023776e-01 2.95637938e-02 2.01578975e-03
9.51048776e-01 2.95337636e-02 2.01576395e-03
9.51073777e-01 2.95027519e-02 2.01446865e-03
9.51098777e-01 2.94732383e-02 2.01446206e-03
9.51123778e-01 2.94440460e-02 2.01378417e-03
9.51148779e-01 2.94130189e-02 2.01198680e-03
9.51173779e-01 2.93831354e-02 2.01098271e-03
9.51198780e-01 2.93520077e-02 2.00936376e-03
9.51223781e-01 2.93224395e-02 2.00867787e-03
9.51248781e-01 2.92931686e-02 2.00782093e-03
9.51273782e-01 2.92638307e-02 2.00710742e-03
9.51298782e-01 2.92333327e-02 2.00617107e-03
9.51323783e-01 2.92036920e-02 2.00515773e-03
9.51348784e-01 2.91742201e-02 2.00425620e-03
9.51373784e-01 2.91441392e-02 2.00415418e-03
9.51398785e-01 2.91144090e-02 2.00298159e-03
9.51423786e-01 2.90846036e-02 2.00119853e-03
9.51448786e-01 2.90533670e-02 1.99982658e-03
9.51473787e-01 2.90234940e-02 1.99753974e-03
9.51498787e-01 2.89928715e-02 1.99663571e-03
9.51523788e-01 2.89631845e-02 1.99662870e-03
9.51548789e-01 2.89337378e-02 1.99660530e-03
9.51573789e-01 2.89047602e-02 1.99552814e-03
9.51598790e-01 2.88756667e-02 1.99407821e-03
9.51623791e-01 2.88459200e-02 1.99291298e-03
9.51648791e-01 2.88161062e-02 1.99283654e-03
9.51673792e-01 2.87866288e-02 1.99223042e-03
9.51698792e-01 2.87562828e-02 1.98973833e-03
9.51723793e-01 2.87258570e-02 1.98878049e-03
9.51748794e-01 2.86957430e-02 1.98705882e-03
9.51773794e-01 2.86658437e-02 1.98522028e-03
9.51798795e-01 2.86367724e-02 1.98252642e-03
9.51823796e-01 2.86069055e-02 1.98220739e-03
9.51848796e-01 2.85765749e-02 1.97945166e-03
9.51873797e-01 2.85472664e-02 1.97952892e-03
9.51898797e-01 2.85165741e-02 1.97643643e-03
9.51923798e-01 2.84868524e-02 1.97542047e-03
9.51948799e-01 2.84585028e-02 1.97431847e-03
9.51973799e-01 2.84288394e-02 1.97325535e-03
9.51998800e-01 2.83991945e-02 1.97298371e-03
9.52023801e-01 2.83696793e-02 1.97255260e-03
9.52048801e-01 2.83404936e-02 1.97123685e-03
9.52073802e-01 2.83093095e-02 1.97068696e-03
9.52098802e-01 2.82797396e-02 1.96929153e-03
9.52123803e-01 2.82496017e-02 1.96851308e-03
9.52148804e-01 2.82207024e-02 1.96720118e-03
9.52173804e-01 2.81907486e-02 1.96573691e-03
9.52198805e-01 2.81601189e-02 1.96600911e-03
9.52223806e-01 2.81290984e-02 1.96599285e-03
9.52248806e-01 2.80991667e-02 1.96508339e-03
9.52273807e-01 2.80699111e-02 1.96411557e-03
9.52298807e-01 2.80405326e-02 1.96294595e-03
9.52323808e-01 2.80115158e-02 1.96279823e-03
9.52348809e-01 2.79817545e-02 1.96191097e-03
9.52373809e-01 2.79515859e-02 1.96146624e-03
9.52398810e-01 2.79226304e-02 1.96089985e-03
9.52423811e-01 2.78938370e-02 1.96028073e-03
9.52448811e-01 2.78646358e-02 1.95939381e-03
9.52473812e-01 2.78350198e-02 1.95861700e-03
9.52498812e-01 2.78058816e-02 1.95644217e-03
9.52523813e-01 2.77761206e-02 1.95459974e-03
9.52548814e-01 2.77459994e-02 1.95445465e-03
9.52573814e-01 2.77173959e-02 1.95207650e-03
9.52598815e-01 2.76875430e-02 1.95109355e-03
9.52623816e-01 2.76590960e-02 1.94993224e-03
9.52648816e-01 2.76301558e-02 1.95028298e-03
9.52673817e-01 2.76011558e-02 1.94971936e-03
9.52698817e-01 2.75718487e-02 1.94746229e-03
9.52723818e-01 2.75422719e-02 1.94670567e-03
9.52748819e-01 2.75128471e-02 1.94601080e-03
9.52773819e-01 2.74838401e-02 1.94547395e-03
9.52798820e-01 2.74533934e-02 1.94564297e-03
9.52823821e-01 2.74253916e-02 1.94332775e-03
9.52848821e-01 2.73967739e-02 1.94289521e-03
9.52873822e-01 2.73676872e-02 1.94143399e-03
9.52898822e-01 2.73379875e-02 1.93994904e-03
9.52923823e-01 2.73088462e-02 1.93917063e-03
9.52948824e-01 2.72800305e-02 1.93770134e-03
9.52973824e-01 2.72502472e-02 1.93698746e-03
9.52998825e-01 2.72204078e-02 1.93611482e-03
9.53023826e-01 2.71917633e-02 1.93462780e-03
9.53048826e-01 2.71624814e-02 1.93359854e-03
9.53073827e-01 2.71339642e-02 1.93290745e-03
9.53098827e-01 2.71051621e-02 1.93162950e-03
9.53123828e-01 2.70754832e-02 1.93050368e-03
9.53148829e-01 2.70460998e-02 1.92895904e-03
9.53173829e-01 2.70161836e-02 1.92751948e-03
9.53198830e-01 2.69877055e-02 1.92704597e-03
9.53223831e-01 2.69593812e-02 1.92615858e-03
9.53248831e-01 2.69300654e-02 1.92659833e-03
9.53273832e-01 2.69015092e-02 1.92645364e-03
9.53298832e-01 2.68725690e-02 1.92509541e-03
9.53323833e-01 2.68438967e-02 1.92387605e-03
9.53348834e-01 2.68147568e-02 1.92199162e-03
9.53373834e-01 2.67874223e-02 1.92122568e-03
9.53398835e-01 2.67601718e-02 1.91995889e-03
9.53423836e-01 2.67309160e-02 1.91812321e-03
9.53448836e-01 2.67027605e-02 1.91741052e-03
9.53473837e-01 2.66735230e-02 1.91519593e-03
9.53498837e-01 2.66448594e-02 1.91480755e-03
9.53523838e-01 2.66162208e-02 1.91479154e-03
9.53548839e-01 2.65882483e-02 1.91326495e-03
9.53573839e-01 2.65592089e-02 1.91218410e-03
9.53598840e-01 2.65309529e-02 1.91174706e-03
9.53623841e-01 2.65020672e-02 1.91033745e-03
9.53648841e-01 2.64734563e-02 1.90984678e-03
9.53673842e-01 2.64434686e-02 1.90830772e-03
9.53698842e-01 2.64146819e-02 1.90705449e-03
9.53723843e-01 2.63847091e-02 1.90563209e-03
9.53748844e-01 2.63560131e-02 1.90516742e-03
9.53773844e-01 2.63276956e-02 1.90573959e-03
9.53798845e-01 2.62996154e-02 1.90385609e-03
9.53823846e-01 2.62709431e-02 1.90328226e-03
9.53848846e-01 2.62435082e-02 1.90206367e-03
9.53873847e-01 2.62146685e-02 1.90064648e-03
9.53898847e-01 2.61869110e-02 1.89877898e-03
9.53923848e-01 2.61587349e-02 1.89862383e-03
9.53948849e-01 2.61320162e-02 1.89937891e-03
9.53973849e-01 2.61026373e-02 1.89905616e-03
9.53998850e-01 2.60730311e-02 1.89835629e-03
9.54023851e-01 2.60446828e-02 1.89654794e-03
9.54048851e-01 2.60161558e-02 1.89607325e-03
9.54073852e-01 2.59873331e-02 1.89459928e-03
9.54098852e-01 2.59593897e-02 1.89406928e-03
9.54123853e-01 2.59319185e-02 1.89372408e-03
9.54148854e-01 2.59025703e-02 1.89211734e-03
9.54173854e-01 2.58743129e-02 1.89042777e-03
9.54198855e-01 2.58463194e-02 1.88907897e-03
9.54223856e-01 2.58183244e-02 1.88868089e-03
9.54248856e-01 2.57882713e-02 1.88862023e-03
9.54273857e-01 2.57596120e-02 1.88823678e-03
9.54298857e-01 2.57314773e-02 1.88697983e-03
9.54323858e-01 2.57038270e-02 1.88497842e-03
9.54348859e-01 2.56757482e-02 1.88467939e-03
9.54373859e-01 2.56489498e-02 1.88355933e-03
9.54398860e-01 2.56210024e-02 1.88229014e-03
9.54423861e-01 2.55924391e-02 1.88248435e-03
9.54448861e-01 2.55640991e-02 1.88192317e-03
9.54473862e-01 2.55351711e-02 1.88119219e-03
9.54498862e-01 2.55070240e-02 1.87893308e-03
9.54523863e-01 2.54790358e-02 1.87683321e-03
9.54548864e-01 2.54514653e-02 1.87601297e-03
9.54573864e-01 2.54235163e-02 1.87469577e-03
9.54598865e-01 2.53959343e-02 1.87402484e-03
9.54623866e-01 2.53678709e-02 1.87214773e-03
9.54648866e-01 2.53405993e-02 1.87098311e-03
9.54673867e-01 2.53129198e-02 1.87052951e-03
9.54698867e-01 2.52860835e-02 1.86888121e-03
9.54723868e-01 2.52588565e-02 1.86927790e-03
9.54748869e-01 2.52304827e-02 1.86821982e-03
9.54773869e-01 2.52019639e-02 1.86676230e-03
9.54798870e-01 2.51730750e-02 1.86530637e-03
9.54823871e-01 2.51447059e-02 1.86384334e-03
9.54848871e-01 2.51175762e-02 1.86274663e-03
9.54873872e-01 2.50881988e-02 1.86251845e-03
9.54898872e-01 2.50604564e-02 1.86340827e-03
9.54923873e-01 2.50319782e-02 1.86302466e-03
9.54948874e-01 2.50032681e-02 1.86247190e-03
9.54973874e-01 2.49761179e-02 1.86067943e-03
9.54998875e-01 2.49484538e-02 1.85923889e-03
9.55023876e-01 2.49211500e-02 1.85762425e-03
9.55048876e-01 2.48930781e-02 1.85598274e-03
9.55073877e-01 2.48649809e-02 1.85391044e-03
9.55098877e-01 2.48367025e-02 1.85179850e-03
9.55123878e-01 2.48073695e-02 1.85033142e-03
9.55148879e-01 2.47787001e-02 1.84956872e-03
9.55173879e-01 2.47511128e-02 1.85032286e-03
9.55198880e-01 2.47232320e-02 1.84944030e-03
9.55223881e-01 2.46944228e-02 1.84725057e-03
9.55248881e-01 2.46678253e-02 1.84691435e-03
9.55273882e-01 2.46406304e-02 1.84572708e-03
9.55298882e-01 2.46125585e-02 1.84387482e-03
9.55323883e-01 2.45854765e-02 1.84322988e-03
9.55348884e-01 2.45580957e-02 1.84227663e-03
9.55373884e-01 2.45299761e-02 1.84121498e-03
9.55398885e-01 2.45030256e-02 1.84104645e-03
9.55423886e-01 2.44752440e-02 1.84081151e-03
9.55448886e-01 2.44475952e-02 1.83979261e-03
9.55473887e-01 2.44197227e-02 1.83904478e-03
9.55498887e-01 2.43910947e-02 1.83822171e-03
9.55523888e-01 2.43634444e-02 1.83580410e-03
9.55548889e-01 2.43361251e-02 1.83548559e-03
9.55573889e-01 2.43097832e-02 1.83491621e-03
9.55598890e-01 2.42828184e-02 1.83297613e-03
9.55623891e-01 2.42571594e-02 1.83219940e-03
9.55648891e-01 2.42291934e-02 1.83111082e-03
9.55673892e-01 2.42015667e-02 1.83165559e-03
9.55698892e-01 2.41739248e-02 1.82981394e-03
9.55723893e-01 2.41463750e-02 1.82889015e-03
9.55748894e-01 2.41180824e-02 1.82890402e-03
9.55773894e-01 2.40901877e-02 1.82961916e-03
9.55798895e-01 2.40628990e-02 1.82879938e-03
9.55823896e-01 2.40349035e-02 1.82927364e-03
9.55848896e-01 2.40073981e-02 1.82740140e-03
9.55873897e-01 2.39795186e-02 1.82672530e-03
9.55898897e-01 2.39529741e-02 1.82582852e-03
9.55923898e-01 2.39262090e-02 1.82491085e-03
9.55948899e-01 2.38984288e-02 1.82350900e-03
9.55973899e-01 2.38701110e-02 1.82165619e-03
9.55998900e-01 2.38429812e-02 1.82024196e-03
9.56023901e-01 2.38164074e-02 1.81954881e-03
9.56048901e-01 2.37897960e-02 1.81868595e-03
9.56073902e-01 2.37620309e-02 1.81884242e-03
9.56098902e-01 2.37354833e-02 1.81783857e-03
9.56123903e-01 2.37073020e-02 1.81782509e-03
9.56148904e-01 2.36800564e-02 1.81661245e-03
9.56173904e-01 2.36520134e-02 1.81553003e-03
9.56198905e-01 2.36254635e-02 1.81327719e-03
9.56223906e-01 2.35993128e-02 1.81230313e-03
9.56248906e-01 2.35720922e-02 1.81176293e-03
9.56273907e-01 2.35437882e-02 1.81052805e-03
9.56298907e-01 2.35164686e-02 1.80871405e-03
9.56323908e-01 2.34897717e-02 1.80854491e-03
9.56348909e-01 2.34638138e-02 1.80688979e-03
9.56373909e-01 2.34367162e-02 1.80565482e-03
9.56398910e-01 2.34088981e-02 1.80545113e-03
9.56423911e-01 2.33826746e-02 1.80334003e-03
9.56448911e-01 2.33559010e-02 1.80229622e-03
9.56473912e-01 2.33287027e-02 1.80114035e-03
9.56498912e-01 2.33024122e-02 1.80075495e-03
9.56523913e-01 2.32749167e-02 1.80004652e-03
9.56548914e-01 2.32482590e-02 1.79851087e-03
9.56573914e-01 2.32219055e-02 1.79829809e-03
9.56598915e-01 2.31944114e-02 1.79718896e-03
9.56623916e-01 2.31682883e-02 1.79587450e-03
9.56648916e-01 2.31416599e-02 1.79542729e-03
9.56673917e-01 2.31146460e-02 1.79432093e-03
9.56698917e-01 2.30871350e-02 1.79252207e-03
9.56723918e-01 2.30600065e-02 1.79146112e-03
9.56748919e-01 2.30332007e-02 1.79109840e-03
9.56773919e-01 2.30071250e-02 1.78959488e-03
9.56798920e-01 2.29809949e-02 1.78811582e-03
9.56823921e-01 2.29546428e-02 1.78755969e-03
9.56848921e-01 2.29274389e-02 1.78510293e-03
9.56873922e-01 2.29003872e-02 1.78475955e-03
9.56898922e-01 2.28731735e-02 1.78437291e-03
9.56923923e-01 2.28460841e-02 1.78410295e-03
9.56948924e-01 2.28195085e-02 1.78354747e-03
9.56973924e-01 2.27929261e-02 1.78345040e-03
9.56998925e-01 2.27663352e-02 1.78179986e-03
9.57023926e-01 2.27400906e-02 1.78043282e-03
9.57048926e-01 2.27140611e-02 1.77918776e-03
9.57073927e-01 2.26880330e-02 1.77847257e-03
9.57098927e-01 2.26616279e-02 1.77705957e-03
9.57123928e-01 2.26364991e-02 1.77658818e-03
9.57148929e-01 2.26100478e-02 1.77660969e-03
9.57173929e-01 2.25832434e-02 1.77555791e-03
9.57198930e-01 2.25566693e-02 1.77461832e-03
9.57223931e-01 2.25298394e-02 1.77320641e-03
9.57248931e-01 2.25035502e-02 1.77205498e-03
9.57273932e-01 2.24776213e-02 1.77101806e-03
9.57298932e-01 2.24513067e-02 1.77092265e-03
9.57323933e-01 2.24243486e-02 1.76946401e-03
9.57348934e-01 2.23976892e-02 1.76815464e-03
9.57373934e-01 2.23714546e-02 1.76693285e-03
9.57398935e-01 2.23459709e-02 1.76568017e-03
9.57423936e-01 2.23192793e-02 1.76478796e-03
9.57448936e-01 2.22923671e-02 1.76361499e-03
9.57473937e-01 2.22677421e-02 1.76359235e-03
9.57498937e-01 2.22415434e-02 1.76195045e-03
9.57523938e-01 2.22156406e-02 1.76180752e-03
9.57548939e-01 2.21910086e-02 1.76099339e-03
9.57573939e-01 2.21646648e-02 1.76034419e-03
9.57598940e-01 2.21381574e-02 1.75992516e-03
9.57623941e-01 2.21129741e-02 1.75863413e-03
9.57648941e-01 2.20875604e-02 1.75772500e-03
9.57673942e-01 2.20613004e-02 1.75552918e-03
9.57698942e-01 2.20359410e-02 1.75460213e-03
9.57723943e-01 2.20101333e-02 1.75300665e-03
9.57748944e-01 2.19833985e-02 1.75179147e-03
9.57773944e-01 2.19575278e-02 1.75063392e-03
9.57798945e-01 2.19314534e-02 1.74939791e-03
9.57823946e-01 2.19040259e-02 1.74860455e-03
9.57848946e-01 2.18769587e-02 1.74740613e-03
9.57873947e-01 2.18517361e-02 1.74731433e-03
9.57898947e-01 2.18256449e-02 1.74593944e-03
9.57923948e-01 2.17995299e-02 1.74421263e-03
9.57948949e-01 2.17726930e-02 1.74318967e-03
9.57973949e-01 2.17472231e-02 1.74264764e-03
9.57998950e-01 2.17204339e-02 1.74186488e-03
9.58023951e-01 2.16950800e-02 1.74028612e-03
9.58048951e-01 2.16703404e-02 1.73939988e-03
9.58073952e-01 2.16444726e-02 1.73840655e-03
9.58098952e-01 2.16180896e-02 1.73844755e-03
9.58123953e-01 2.15918126e-02 1.73717637e-03
9.58148954e-01 2.15659879e-02 1.73563941e-03
9.58173954e-01 2.15407023e-02 1.73491785e-03
9.58198955e-01 2.15147885e-02 1.73384657e-03
9.58223956e-01 2.14883063e-02 1.73204991e-03
9.58248956e-01 2.14629146e-02 1.73120497e-03
9.58273957e-01 2.14376919e-02 1.72971872e-03
9.58298957e-01 2.14113327e-02 1.72842088e-03
9.58323958e-01 2.13848520e-02 1.72812925e-03
9.58348959e-01 2.13596684e-02 1.72697634e-03
9.58373959e-01 2.13339542e-02 1.72581847e-03
9.58398960e-01 2.13085289e-02 1.72452941e-03
9.58423961e-01 2.12820534e-02 1.72398359e-03
9.58448961e-01 2.12562456e-02 1.72324266e-03
9.58473962e-01 2.12297773e-02 1.72168385e-03
9.58498962e-01 2.12052389e-02 1.72049080e-03
9.58523963e-01 2.11794924e-02 1.71924975e-03
9.58548964e-01 2.11532598e-02 1.71839510e-03
9.58573964e-01 2.11271154e-02 1.71674648e-03
9.58598965e-01 2.11010156e-02 1.71626497e-03
9.58623966e-01 2.10749941e-02 1.71722303e-03
9.58648966e-01 2.10493412e-02 1.71603129e-03
9.58673967e-01 2.10229664e-02 1.71409558e-03
9.58698967e-01 2.09972522e-02 1.71287753e-03
9.58723968e-01 2.09716746e-02 1.71201674e-03
9.58748969e-01 2.09450848e-02 1.71151288e-03
9.58773969e-01 2.09194488e-02 1.71121823e-03
9.58798970e-01 2.08943181e-02 1.71014427e-03
9.58823971e-01 2.08695574e-02 1.70897926e-03
9.58848971e-01 2.08439560e-02 1.70943044e-03
9.58873972e-01 2.08198476e-02 1.70954456e-03
9.58898972e-01 2.07951162e-02 1.70970462e-03
9.58923973e-01 2.07701099e-02 1.70781863e-03
9.58948974e-01 2.07464230e-02 1.70653160e-03
9.58973974e-01 2.07217239e-02 1.70570777e-03
9.58998975e-01 2.06957078e-02 1.70373171e-03
9.59023976e-01 2.06712223e-02 1.70298284e-03
9.59048976e-01 2.06454311e-02 1.70162467e-03
9.59073977e-01 2.06201453e-02 1.70050550e-03
9.59098977e-01 2.05950438e-02 1.69959722e-03
9.59123978e-01 2.05696758e-02 1.69851404e-03
9.59148979e-01 2.05459359e-02 1.69739715e-03
9.59173979e-01 2.05196348e-02 1.69632502e-03
9.59198980e-01 2.04953796e-02 1.69452277e-03
9.59223981e-01 2.04705323e-02 1.69338369e-03
9.59248981e-01 2.04463554e-02 1.69148109e-03
9.59273982e-01 2.04210987e-02 1.69059337e-03
9.59298982e-01 2.03952514e-02 1.68955410e-03
9.59323983e-01 2.03694225e-02 1.68813027e-03
9.59348984e-01 2.03450750e-02 1.68744145e-03
9.59373984e-01 2.03204819e-02 1.68706417e-03
9.59398985e-01 2.02957729e-02 1.68604915e-03
9.59423986e-01 2.02706812e-02 1.68477078e-03
9.59448986e-01 2.02454975e-02 1.68311291e-03
9.59473987e-01 2.02198429e-02 1.68142013e-03
9.59498987e-01 2.01953656e-02 1.68139639e-03
9.59523988e-01 2.01702894e-02 1.68212205e-03
9.59548989e-01 2.01445121e-02 1.68105972e-03
9.59573989e-01 2.01194357e-02 1.67940941e-03
9.59598990e-01 2.00958102e-02 1.67821187e-03
9.59623991e-01 2.00703807e-02 1.67637668e-03
9.59648991e-01 2.00450041e-02 1.67557465e-03
9.59673992e-01 2.00193411e-02 1.67385760e-03
9.59698992e-01 1.99948094e-02 1.67308633e-03
9.59723993e-01 1.99695096e-02 1.67179371e-03
9.59748994e-01 1.99448395e-02 1.67154035e-03
9.59773994e-01 1.99198553e-02 1.66965482e-03
9.59798995e-01 1.98948181e-02 1.66925259e-03
9.59823996e-01 1.98699021e-02 1.66851318e-03
9.59848996e-01 1.98449331e-02 1.66738586e-03
9.59873997e-01 1.98201638e-02 1.66496417e-03
9.59898997e-01 1.97955704e-02 1.66346768e-03
9.59923998e-01 1.97713764e-02 1.66269132e-03
9.59948999e-01 1.97469143e-02 1.66238909e-03
9.59973999e-01 1.97221912e-02 1.66180882e-03
9.59999000e-01 1.96967992e-02 1.66033320e-03
9.60024001e-01 1.96719755e-02 1.65821916e-03
9.60049001e-01 1.96470050e-02 1.65714332e-03
9.60074002e-01 1.96223724e-02 1.65654961e-03
